symbol,date,open,high,low,close,adjclose,volume,EMA12,EMA26,RSI,MACD
ADI,2024-01-17,184.67999267578125,185.6999969482422,182.8800048828125,185.42999267578125,185.42999267578125,2925900,188.21271732327864,188.6009745745029,,-0.38825725122427457
ADI,2024-01-18,190.36000061035156,190.72000122070312,187.7100067138672,189.97000122070312,189.97000122070312,3585500,188.4830686921132,188.7023839557029,,-0.21931526358972064
ADI,2024-01-19,191.36000061035156,195.5800018310547,191.0399932861328,194.77000427246094,194.77000427246094,4395300,189.4502895506282,189.15183731249982,,0.29845223812839095
ADI,2024-01-22,196.0,197.85000610351562,195.47000122070312,197.30999755859375,197.30999755859375,2861800,190.65947539800754,189.75614547887716,,0.9033299191303854
ADI,2024-01-23,197.13999938964844,201.57000732421875,196.88999938964844,201.3699951171875,201.3699951171875,3801100,192.30724766249676,190.61643063727053,,1.690817025226238
ADI,2024-01-24,200.86000061035156,202.44000244140625,197.86000061035156,198.3000030517578,198.3000030517578,4255300,193.2292100300754,191.18558414945477,,2.043625880620624
ADI,2024-01-25,202.0,202.0500030517578,196.9600067138672,197.3000030517578,197.3000030517578,2957300,193.85548587956498,191.63850406814387,,2.216981811421107
ADI,2024-01-26,195.32000732421875,196.47000122070312,193.47000122070312,193.92999267578125,193.92999267578125,2379100,193.86694846359825,191.80824396500591,58.34174614480664,2.058704498592334
ADI,2024-01-29,193.94000244140625,197.32000732421875,192.9199981689453,197.1999969482422,197.1999969482422,2766500,194.37972515354346,192.20763307487528,61.56715568123589,2.172092078668186
ADI,2024-01-30,195.8300018310547,196.55999755859375,193.35000610351562,194.74000549316406,194.74000549316406,2479800,194.43515289810048,192.39521621697074,59.58472065142074,2.0399366811297455
ADI,2024-01-31,193.50999450683594,196.08999633789062,191.6199951171875,192.36000061035156,192.36000061035156,4125600,194.11589869998528,192.39260765351747,54.854357510352614,1.723291046467807
ADI,2024-02-01,192.11000061035156,192.6300048828125,188.74000549316406,192.00999450683594,192.00999450683594,2628000,193.79191343950075,192.36426593894848,55.248765956550436,1.4276475005522684
ADI,2024-02-02,190.3300018310547,192.8800048828125,189.74000549316406,192.10000610351562,192.10000610351562,2948400,193.53162000319534,192.34469113632383,56.28464541473485,1.1869288668715114
ADI,2024-02-05,192.7899932861328,193.99000549316406,190.4199981689453,192.55999755859375,192.55999755859375,3193700,193.3821396271028,192.36063976019568,61.006486042383514,1.0214998669071065
ADI,2024-02-06,193.2100067138672,193.2100067138672,189.02000427246094,189.7100067138672,189.7100067138672,3991700,192.81719610198962,192.16429657157875,49.57655613569886,0.6528995304108776
ADI,2024-02-07,191.8300018310547,192.82000732421875,188.8800048828125,191.97000122070312,191.97000122070312,3500400,192.68685842794554,192.14990432336572,45.02840162493166,0.5369541045798201
ADI,2024-02-08,192.97000122070312,195.1699981689453,191.91000366210938,194.05999755859375,194.05999755859375,2594500,192.89811060189143,192.2913927111604,44.135689277875244,0.6067178907310335
ADI,2024-02-09,195.52999877929688,195.52999877929688,193.4499969482422,195.02000427246094,195.02000427246094,3183900,193.22455578197903,192.49351208607155,37.098759270132646,0.7310436959074877
ADI,2024-02-12,194.67999267578125,195.67999267578125,192.61000061035156,194.0500030517578,194.0500030517578,6264900,193.3515476696373,192.60880771315942,40.55975531718745,0.7427399564778909
ADI,2024-02-13,188.16000366210938,188.9499969482422,183.00999450683594,184.69000244140625,184.69000244140625,6800200,192.01900224990945,192.0222295448814,29.57564565614007,-0.0032272949719640565
ADI,2024-02-14,185.91000366210938,187.0800018310547,184.75,186.32000732421875,186.32000732421875,3780800,191.1422337998032,191.59984271372122,36.93789207695499,-0.4576089139180226
ADI,2024-02-15,187.77999877929688,189.3300018310547,186.69000244140625,187.5399932861328,187.5399932861328,2811200,190.5880429515462,191.29911312649244,32.1639430353285,-0.7110701749462294
ADI,2024-02-16,187.58999633789062,190.52000427246094,186.05999755859375,188.24000549316406,188.24000549316406,4353300,190.22680641948742,191.07251256106073,37.164300711353455,-0.8457061415733165
ADI,2024-02-20,187.25,189.50999450683594,186.02000427246094,189.39999389648438,189.39999389648438,4600500,190.09960449287158,190.94862228961063,43.85890489971932,-0.849017796739048
ADI,2024-02-21,190.25999450683594,194.2899932861328,190.1699981689453,193.72000122070312,193.72000122070312,5557200,190.65658860484567,191.1539096178397,53.04596935738573,-0.4973210129940355
ADI,2024-02-22,197.13999938964844,197.33999633789062,189.0399932861328,191.91000366210938,191.91000366210938,5780400,190.84942169057854,191.2099165840819,49.68109670770511,-0.3604948935033576
ADI,2024-02-23,193.05999755859375,193.05999755859375,189.8699951171875,190.11000061035156,190.11000061035156,3720400,190.73566460131286,191.12844132676855,46.06489276444941,-0.39277672545568976
ADI,2024-02-26,191.27999877929688,191.49000549316406,188.8800048828125,189.00999450683594,189.00999450683594,2827100,190.47017689447026,190.97151934010688,48.80869283408329,-0.5013424456366238
ADI,2024-02-27,189.8000030517578,190.3699951171875,187.99000549316406,189.07000732421875,189.07000732421875,1886100,190.25476619135463,190.83066659818925,44.66521077658076,-0.5759004068346201
ADI,2024-02-28,187.1999969482422,188.64999389648438,186.22000122070312,187.75999450683594,187.75999450683594,1774800,189.87095516296716,190.60320940623717,38.06819396897269,-0.7322542432700061
ADI,2024-02-29,190.1300048828125,192.2899932861328,188.75999450683594,191.82000732421875,191.82000732421875,3119300,190.17080934162124,190.69334258534693,44.576284775114246,-0.5225332437256895
ADI,2024-03-01,192.5500030517578,197.22000122070312,191.6199951171875,196.16000366210938,196.16000366210938,2934000,191.09222385246557,191.0982804428849,53.20961056480659,-0.00605659041934814
ADI,2024-03-04,195.8300018310547,196.22999572753906,193.6999969482422,194.66000366210938,194.66000366210938,3150700,191.64111305394923,191.3621117924571,69.93199752540788,0.27900126149211246
ADI,2024-03-05,193.2899932861328,195.0500030517578,188.88999938964844,189.8000030517578,189.8000030517578,3328500,191.3578653613044,191.24640003388677,56.16145766637003,0.11146532741761916
ADI,2024-03-06,191.3699951171875,194.0,190.38999938964844,191.6999969482422,191.6999969482422,3905300,191.41050099006404,191.2799998053205,57.19224989764176,0.13050118474353667
ADI,2024-03-07,193.67999267578125,199.38999938964844,193.67999267578125,198.24000549316406,198.24000549316406,4275300,192.46119399054095,191.7955557821978,64.38433315745068,0.6656382083431538
ADI,2024-03-08,199.0,199.6699981689453,195.5800018310547,195.94000244140625,195.94000244140625,3751300,192.99639529067406,192.10255183102805,59.10863306111243,0.893843459646007
ADI,2024-03-11,194.60000610351562,198.49000549316406,194.60000610351562,198.2100067138672,198.2100067138672,3110900,193.7984893557807,192.55495589642354,56.63219883546544,1.2435334593571667
ADI,2024-03-12,199.3000030517578,199.60000610351562,196.52999877929688,199.1999969482422,199.1999969482422,3864600,194.6294905238517,193.04718115952122,61.03539729388998,1.5823093643304844
ADI,2024-03-13,198.4499969482422,199.8300018310547,197.4199981689453,198.60000610351562,198.60000610351562,3647400,195.24033907456925,193.458501525743,63.33647009870025,1.7818375488262461
ADI,2024-03-14,199.05999755859375,199.89999389648438,193.5399932861328,194.42999267578125,194.42999267578125,4361800,195.11567039783264,193.53046383315325,57.76503152969405,1.585206564679396
ADI,2024-03-15,188.75,195.9199981689453,188.75,195.1999969482422,195.1999969482422,10198200,195.12864371328027,193.65413295278947,58.60711073517648,1.4745107604908014
ADI,2024-03-18,197.2100067138672,198.2899932861328,191.1199951171875,191.22000122070312,191.22000122070312,2846500,194.52731409903762,193.47382689856084,54.51933835555118,1.0534872004767806
ADI,2024-03-19,190.3300018310547,191.0800018310547,188.10000610351562,190.5399932861328,190.5399932861328,2226700,193.9138801278215,193.25650589023283,48.16616948094335,0.6573742375886695
ADI,2024-03-20,190.4600067138672,194.75,189.9499969482422,194.32000732421875,194.32000732421875,2594300,193.97636123495954,193.33528377423178,47.32091598874566,0.6410774607277574
ADI,2024-03-21,196.6300048828125,198.6699981689453,194.3000030517578,195.14999389648438,195.14999389648438,3109000,194.15692010596337,193.4697067462505,50.72763593549889,0.6872133597128709
ADI,2024-03-22,195.2899932861328,195.6199951171875,192.5500030517578,193.50999450683594,193.50999450683594,2104300,194.057393090713,193.4726910248124,56.091937549735114,0.5847020659005864
ADI,2024-03-25,190.80999755859375,192.11000061035156,190.42999267578125,190.6300048828125,190.6300048828125,1768700,193.53010259718982,193.26212168096055,48.29781769756922,0.267980916229277
ADI,2024-03-26,190.6300048828125,191.92999267578125,188.75999450683594,188.9600067138672,188.9600067138672,2711500,192.8270109228325,192.9434464982129,32.53012117409958,-0.11643557538039317
ADI,2024-03-27,190.67999267578125,193.39999389648438,189.3800048828125,193.3300018310547,193.3300018310547,2410300,192.90439413948206,192.97208022657156,45.44184150146965,-0.06768608708949841
ADI,2024-03-28,194.0399932861328,198.57000732421875,193.92999267578125,197.7899932861328,197.7899932861328,3119700,193.65602477742834,193.32896267542796,49.318601973049056,0.327062102000383
ADI,2024-04-01,197.39999389648438,199.69000244140625,196.17999267578125,196.6199951171875,196.6199951171875,2032300,194.11202021431436,193.57274285629902,45.83870467583671,0.5392773580153403
ADI,2024-04-02,195.22000122070312,195.5800018310547,192.74000549316406,194.8800048828125,194.8800048828125,2495800,194.23017170177562,193.6695770804852,44.21281416077093,0.56059462129042
ADI,2024-04-03,193.0,196.6699981689453,192.64999389648438,195.36000061035156,195.36000061035156,1928300,194.40399153386423,193.79479363825308,51.63446227052121,0.6091978956111461
ADI,2024-04-04,198.35000610351562,198.6999969482422,191.3300018310547,191.9499969482422,191.9499969482422,2931000,194.026453905307,193.6581420315856,44.77323323739934,0.36831187372138174
ADI,2024-04-05,192.6300048828125,195.66000366210938,191.1699981689453,194.75999450683594,194.75999450683594,2087400,194.13930630554222,193.739760733456,55.915770577330576,0.3995455720862253
ADM,2024-01-08,70.33999633789062,71.08000183105469,69.7699966430664,71.05999755859375,71.05999755859375,3087500,71.05999755859375,71.05999755859375,,0.0
ADM,2024-01-09,70.94000244140625,70.98999786376953,70.08999633789062,70.66999816894531,70.66999816894531,2875100,70.99999765249399,71.03110871491609,,-0.031111062422098712
ADM,2024-01-10,70.68000030517578,70.88999938964844,69.30000305175781,69.33000183105469,69.33000183105469,3480400,70.74307521842641,70.90510079759302,,-0.16202557916660965
ADM,2024-01-11,69.2699966430664,69.76000213623047,69.01000213623047,69.47000122070312,69.47000122070312,2739500,70.54721768031513,70.7987971252308,,-0.2515794449156772
ADM,2024-01-12,70.0,70.51000213623047,69.4000015258789,69.55999755859375,69.55999755859375,2548600,70.39533766158877,70.7070341943688,,-0.31169653278003295
ADM,2024-01-16,69.77999877929688,69.8499984741211,68.8499984741211,69.0999984741211,69.0999984741211,2941300,70.19605470967068,70.58799451138749,,-0.3919398017168163
ADM,2024-01-17,68.5,69.51000213623047,68.3499984741211,68.91999816894531,68.91999816894531,2564600,69.99973831878985,70.46443922676215,,-0.46470090797230057
ADM,2024-01-18,68.68000030517578,68.8499984741211,68.16000366210938,68.73999786376953,68.73999786376953,2609800,69.80593209494057,70.33670282950344,,-0.5307707345628643
ADM,2024-01-19,68.76000213623047,68.80999755859375,68.0,68.19000244140625,68.19000244140625,5029600,69.55732753285838,70.17768798594068,,-0.6203604530822986
ADM,2024-01-22,56.880001068115234,57.7599983215332,51.4900016784668,51.689998626708984,51.689998626708984,47394200,66.80850770114309,68.80822951488649,,-1.999721813743406
ADM,2024-01-23,52.22999954223633,54.189998626708984,51.810001373291016,52.310001373291016,52.310001373291016,24466600,64.57796826608893,67.58613854143498,,-3.008170275346046
ADM,2024-01-24,52.310001373291016,54.27000045776367,51.939998626708984,52.630001068115234,52.630001068115234,13638900,62.73981946640067,66.47827650637426,,-3.7384570399735892
ADM,2024-01-25,52.630001068115234,53.11000061035156,50.720001220703125,51.380001068115234,51.380001068115234,13214200,60.992155097433674,65.35988573316989,,-4.367730635736216
ADM,2024-01-26,52.0099983215332,52.4900016784668,51.15999984741211,52.04999923706055,52.04999923706055,10795800,59.61643881122242,64.37396821493957,8.109286328533159,-4.757529403717143
ADM,2024-01-29,53.90999984741211,55.150001525878906,53.06999969482422,54.939998626708984,54.939998626708984,11737400,58.89698647514343,63.67515565284841,18.777282326314975,-4.7781691777049815
ADM,2024-01-30,55.099998474121094,56.150001525878906,54.720001220703125,56.0,56.0,7267000,58.45129624819829,63.10662560448927,23.24366930137583,-4.655329356290977
ADM,2024-01-31,55.95000076293945,56.2599983215332,55.22999954223633,55.58000183105469,55.58000183105469,10987700,58.009558645560816,62.54909791756819,22.429531063211925,-4.539539272007374
ADM,2024-02-01,55.68000030517578,56.790000915527344,55.560001373291016,56.7599983215332,56.7599983215332,5654100,57.81731859571041,62.120275725269295,25.64687654182822,-4.302957129558884
ADM,2024-02-02,56.599998474121094,56.83000183105469,55.66999816894531,55.689998626708984,55.689998626708984,4744900,57.49003860047942,61.64395890315372,25.065076135780544,-4.153920302674294
ADM,2024-02-05,54.79999923706055,55.0,52.869998931884766,52.959999084472656,52.959999084472656,10606300,56.79310944417069,61.00070262028845,22.894018517352336,-4.207593176117761
ADM,2024-02-06,53.029998779296875,54.02000045776367,52.81999969482422,53.369998931884766,53.369998931884766,5783700,56.26647705766516,60.43546531003633,24.098412779636845,-4.1689882523711645
ADM,2024-02-07,52.630001068115234,53.16999816894531,52.279998779296875,52.880001068115234,52.880001068115234,4051600,55.74548075158056,59.87580129211625,24.14724243479489,-4.130320540535692
ADM,2024-02-08,52.900001525878906,53.040000915527344,52.31999969482422,52.70000076293945,52.70000076293945,3476800,55.27694536871269,59.34426051217723,53.79985946751507,-4.0673151434645405
ADM,2024-02-09,52.70000076293945,53.2599983215332,52.33000183105469,53.04999923706055,53.04999923706055,5518800,54.93433827153544,58.87801893624266,52.84177606829193,-3.943680664707223
ADM,2024-02-12,53.220001220703125,53.86000061035156,53.150001525878906,53.7400016784668,53.7400016784668,3651800,54.75059418029411,58.497425065296305,54.144889071726034,-3.746830885002197
ADM,2024-02-13,53.5,54.16999816894531,52.470001220703125,52.470001220703125,52.470001220703125,5274400,54.39973372497242,58.05094922495607,54.0641341727379,-3.6512154999836497
ADM,2024-02-14,52.54999923706055,53.31999969482422,52.45000076293945,53.27000045776367,53.27000045776367,3746400,54.2259286069403,57.69680487183071,54.50517660873809,-3.470876264890407
ADM,2024-02-15,53.2599983215332,54.72999954223633,53.25,54.310001373291016,54.310001373291016,3826400,54.23886287868656,57.44593053860555,47.30539977327178,-3.207067659918991
ADM,2024-02-16,54.29999923706055,54.52000045776367,53.36000061035156,53.650001525878906,53.650001525878906,3302400,54.14826882440846,57.16475061173691,39.592560356047635,-3.016481787328452
ADM,2024-02-20,53.52000045776367,53.849998474121094,52.7400016784668,53.400001525878906,53.400001525878906,4459600,54.03315077848084,56.88588030908076,40.19783605027718,-2.852729530599923
